1 1 0 13.4815 20 7.12822 10 10 10 10 0.420917 0 0.000795269 0 
1 1 0 13.5315 20 7.12822 10 10 10 10 0.418467 0 0.00080657 0 
1 1 0 13.5815 20 7.12822 10 10 10 10 0.415364 0 0.000820406 0 
1 1 0 13.6315 20 7.12822 10 10 10 10 0.411571 0 0.00083692 0 
1 1 0 13.6815 20 7.12822 10 10 10 10 0.407117 0 0.000856304 0 
1 1 0 13.7315 20 7.12822 10 10 10 10 0.401971 0 0.000878706 0 
1 1 0 13.7815 20 7.12822 10 10 10 10 0.396194 0 0.000903635 0 
1 1 0 13.8315 20 7.12822 10 10 10 10 0.389859 0 0.00093276 0 
1 1 0 13.8815 20 7.12822 10 10 10 10 0.382902 0 0.000965576 0 
1 1 0 13.9315 20 7.12822 10 10 10 10 0.375397 0 0.0010027 0 
1 1 0 13.9815 20 7.12822 10 10 10 10 0.367351 0 0.00104442 0 
1 1 0 14.0315 20 7.12822 10 10 10 10 0.358812 0 0.00109135 0 
1 1 0 14.0815 20 7.12822 10 10 10 10 0.349936 0 0.00114422 0 
1 1 0 14.1315 20 7.12822 10 10 10 10 0.340484 0 0.00120318 0 
1 1 0 14.1815 20 7.12822 10 10 10 10 0.330629 0 0.00126941 0 
1 1 0 14.2315 20 7.12822 10 10 10 10 0.32037 0 0.00134382 0 
1 1 0 14.2815 20 7.12822 10 10 10 10 0.309802 0 0.00142753 0 
1 1 0 14.3315 20 7.12822 10 10 10 10 0.298896 0 0.00152172 0 
1 1 0 14.3815 20 7.12822 10 10 10 10 0.287688 0 0.00162646 0 
1 1 0 14.4315 20 7.12822 10 10 10 10 0.276263 0 0.00174677 0 
1 1 0 14.4815 20 7.12822 10 10 10 10 0.264611 0 0.00188328 0 
1 1 0 14.5315 20 7.12822 10 10 10 10 0.25277 0 0.00203869 0 
1 1 0 14.5815 20 7.12822 10 10 10 10 0.240767 0 0.00221656 0 
1 1 0 14.6315 20 7.12822 10 10 10 10 0.228623 0 0.00242093 0 
1 1 0 14.6815 20 7.12822 10 10 10 10 0.216501 0 0.00265707 0 
1 1 0 14.7315 20 7.12822 10 10 10 10 0.20416 0 0.00293091 0 
1 1 0 14.7815 20 7.12822 10 10 10 10 0.191734 0 0.00325099 0 
1 1 0 14.8315 20 7.12822 10 10 10 10 0.179268 0 0.00362796 0 
1 1 0 14.8815 20 7.12822 10 10 10 10 0.166747 0 0.00407576 0 
1 1 0 14.9315 20 7.12822 10 10 10 10 0.154178 0 0.00461379 0 
1 1 0 14.9815 20 7.12822 10 10 10 10 0.141603 0 0.00525953 0 
1 1 0 15.0315 20 7.12822 10 10 10 10 0.128906 0 0.00606605 0 
1 1 0 15.0815 20 7.12822 10 10 10 10 0.11612 0 0.00708239 0 
1 1 0 15.1315 20 7.12822 10 10 10 10 0.103132 0 0.00840139 0 
1 1 0 15.1815 20 7.12822 10 10 10 10 0.0898091 0 0.0101808 0 
1 1 0 15.2315 20 7.12822 10 10 10 10 0.0758383 0 0.0127453 0 
1 1 0 15.2815 20 7.12822 10 10 10 10 0.0604645 0 0.0169421 0 
1 1 0 15.3315 20 7.12822 10 10 10 10 0.0366174 0 0.0296788 0 
1 1 0 15.3815 20 10.1443 10 10 10 10 0.0276728 0.01973 0.0276728 -0.01973 
1 1 0 15.4315 20 7.11927 10 10 10 10 0.0222755 0.0270868 0.0222755 -0.0270868 
1 1 0 15.4815 20 5.79871 10 10 10 10 0.0169587 0.0320061 0.0169587 -0.0320061 
1 1 0 15.5315 20 5.01692 10 10 10 10 0.0117221 0.0355633 0.0117221 -0.0355633 
1 1 0 15.5815 20 4.48985 10 10 10 10 0.00660265 0.0381495 0.00660265 -0.0381495 
1 1 0 15.6315 20 4.09926 10 10 10 10 0.00152496 0.0400732 0.00152496 -0.0400732 
1 1 0 15.6815 20 3.79723 10 10 10 10 -0.0034833 0.0414302 -0.0034833 -0.0414302 
1 1 0 15.7315 20 3.55533 10 10 10 10 -0.00842282 0.0423196 -0.00842282 -0.0423196 
1 1 0 15.7815 20 3.35616 10 10 10 10 -0.0133039 0.0428051 -0.0133039 -0.0428051 
1 1 0 15.8315 20 3.1892 10 10 10 10 -0.0181245 0.0429462 -0.0181245 -0.0429462 
1 1 0 15.8815 20 3.04717 10 10 10 10 -0.0228964 0.0428052 -0.0228964 -0.0428052 
1 1 0 15.9315 20 2.924 10 10 10 10 -0.0276401 0.0423693 -0.0276401 -0.0423693 
1 1 0 15.9815 20 2.81651 10 10 10 10 -0.0323562 0.0416868 -0.0323562 -0.0416868 
1 1 0 16.0315 20 2.72193 10 10 10 10 -0.0370566 0.040783 -0.0370566 -0.040783 
1 1 0 16.0815 20 2.63817 10 10 10 10 -0.0417553 0.0396819 -0.0417553 -0.0396819 
1 1 0 16.1315 20 2.56352 10 10 10 10 -0.0464698 0.0383994 -0.0464698 -0.0383994 
1 1 0 16.1815 20 2.49725 10 10 10 10 -0.0511453 0.0369436 -0.0511453 -0.0369436 
1 1 0 16.2315 20 2.4373 10 10 10 10 -0.0559347 0.0353548 -0.0559347 -0.0353548 
1 1 0 16.2815 20 2.3833 10 10 10 10 -0.0607957 0.0336292 -0.0607957 -0.0336292 
1 1 0 16.3315 20 2.33461 10 10 10 10 -0.0657484 0.0317817 -0.0657484 -0.0317817 
1 1 0 16.3815 20 2.29073 10 10 10 10 -0.070822 0.0298363 -0.070822 -0.0298363 
1 1 0 16.4315 20 2.25111 10 10 10 10 -0.0760416 0.0277955 -0.0760416 -0.0277955 
1 1 0 16.4815 20 2.21554 10 10 10 10 -0.081466 0.0257044 -0.081466 -0.0257044 
1 1 0 16.5315 20 2.18344 10 10 10 10 -0.0870812 0.0235337 -0.0870812 -0.0235337 
1 1 0 16.5815 20 2.15464 10 10 10 10 -0.0929461 0.0213192 -0.0929461 -0.0213192 
1 1 0 16.6315 20 2.12898 10 10 10 10 -0.0991082 0.0190934 -0.0991082 -0.0190934 
1 1 0 16.6815 20 2.10621 10 10 10 10 -0.105609 0.0168722 -0.105609 -0.0168722 
1 1 0 16.7315 20 2.08621 10 10 10 10 -0.112502 0.0146884 -0.112502 -0.0146884 
1 1 0 16.7815 20 2.06897 10 10 10 10 -0.119706 0.0125821 -0.119706 -0.0125821 
1 1 0 16.8315 20 2.05419 10 10 10 10 -0.127552 0.0105944 -0.127552 -0.0105944 
1 1 0 16.8815 20 2.04192 10 10 10 10 -0.135983 0.00878351 -0.135983 -0.00878351 
1 1 0 16.9315 20 2.0321 10 10 10 10 -0.145062 0.00720431 -0.145062 -0.00720431 
1 1 0 16.9815 20 2.02475 10 10 10 10 -0.154882 0.00595038 -0.154882 -0.00595038 
1 1 0 17.0315 20 2.01981 10 10 10 10 -0.165516 0.00510276 -0.165516 -0.00510276 
1 1 0 17.0815 20 2.01749 10 10 10 10 -0.177146 0.00482622 -0.177146 -0.00482622 
1 1 0 17.1315 20 2.01758 10 10 10 10 -0.189706 0.00519572 -0.189706 -0.00519572 
1 1 0 17.1815 20 2.02034 10 10 10 10 -0.203379 0.00643422 -0.203379 -0.00643422 
1 1 0 17.2315 20 2.0258 10 10 10 10 -0.218245 0.00873593 -0.218245 -0.00873593 
1 1 0 17.2815 20 2.03419 10 10 10 10 -0.234413 0.0123896 -0.234413 -0.0123896 
1 1 0 17.3315 20 2.04569 10 10 10 10 -0.251951 0.0177067 -0.251951 -0.0177067 
1 1 0 17.3815 20 2.06022 10 10 10 10 -0.270558 0.0249147 -0.270558 -0.0249147 
1 1 0 17.4315 20 2.07856 10 10 10 10 -0.290923 0.0347062 -0.290923 -0.0347062 
1 1 0 17.4815 20 2.10091 10 10 10 10 -0.312701 0.0475453 -0.312701 -0.0475453 
1 1 0 17.5315 20 2.12777 10 10 10 10 -0.33579 0.0641094 -0.33579 -0.0641094 
1 1 0 17.5815 20 2.15953 10 10 10 10 -0.359928 0.0850655 -0.359928 -0.0850655 
1 1 0 17.6315 20 2.1971 10 10 10 10 -0.384766 0.111402 -0.384766 -0.111402 
1 1 0 17.6815 20 2.24094 10 10 10 10 -0.409803 0.143939 -0.409803 -0.143939 
1 1 0 17.7315 20 2.29329 10 10 10 10 -0.433961 0.184388 -0.433961 -0.184388 
1 1 0 17.7815 20 2.35463 10 10 10 10 -0.455949 0.233421 -0.455949 -0.233421 
1 1 0 17.8315 20 2.42731 10 10 10 10 -0.473948 0.292577 -0.473948 -0.292577 
1 1 0 17.8815 20 2.51398 10 10 10 10 -0.485369 0.363117 -0.485369 -0.363117 
1 1 0 17.9315 20 2.61862 10 10 10 10 -0.486633 0.446275 -0.486633 -0.446275 
1 1 0 17.9815 20 2.74515 10 10 10 10 -0.472915 0.541344 -0.472915 -0.541344 
1 1 0 18.0315 20 2.90456 10 10 10 10 -0.437879 0.650579 -0.437879 -0.650579 
1 1 0 18.0815 20 3.10907 10 10 10 10 -0.372521 0.770926 -0.372521 -0.770926 
1 1 0 18.1315 20 3.3811 10 10 10 10 -0.265265 0.897008 -0.265265 -0.897008 
1 1 0 18.1684 20 3.65139 10 10 10 10 -0.149384 0.988607 -0.149384 -0.988607 
2 1 0 18.2184 20 4.17166 10 10 10 10 0.0706226 1.09107 0.0706226 -1.09107 
2 1 0 18.2684 20 5.0638 10 10 10 10 0.38764 1.13174 0.38764 -1.13174 
2 1 0 18.3184 20 7.12822 10 10 10 10 0.832732 1.01031 0.832732 -1.01031 
2 1 0 18.3684 20 7.12822 10 10 10 10 1.28368 0 1.59598 0 
2 1 0 18.3758 20 7.12822 10 10 10 10 0.998343 0 2.11349 0 
2 1 0 18.4258 20 7.12822 10 10 10 10 0.594045 0 4.24645 0 
2 1 0 18.4758 20 7.12822 10 10 10 10 0.448693 0 6.74201 0 
2 1 0 18.5258 20 7.12822 10 10 10 10 0.3643 0 9.9566 0 
2 1 0 18.5758 20 7.12822 10 10 10 10 0.307317 0 14.146 0 
2 1 0 18.6258 20 7.12822 10 10 10 10 0.265677 0 19.5971 0 
2 1 0 18.6758 20 7.12822 10 10 10 10 0.233713 0 26.65 0 
2 1 0 18.7258 20 7.12822 10 10 10 10 0.208405 0 35.7261 0 
2 1 0 18.7758 20 7.12822 10 10 10 10 0.187648 0 47.3125 0 
2 1 0 18.8258 20 7.12822 10 10 10 10 0.170399 0 61.9801 0 
2 1 0 18.8758 20 7.12822 10 10 10 10 0.155827 0 80.403 0 
2 1 0 18.9258 20 7.12822 10 10 10 10 0.14337 0 103.321 0 
2 1 0 18.9758 20 7.12822 10 10 10 10 0.132595 0 131.58 0 
2 1 0 19.0258 20 7.12822 10 10 10 10 0.123231 0 165.594 0 
2 1 0 19.0758 20 7.12822 10 10 10 10 0.114946 0 207.12 0 
2 1 0 19.1258 20 7.12822 10 10 10 10 0.107591 0 256.682 0 
2 1 0 19.1758 20 7.12822 10 10 10 10 0.100986 0 315.291 0 
2 1 0 19.2258 20 7.12822 10 10 10 10 0.0950112 0 383.662 0 
2 1 0 19.2758 20 7.12822 10 10 10 10 0.0895541 0 462.446 0 
2 1 0 19.3258 20 7.12822 10 10 10 10 0.0845787 0 551.808 0 
2 1 0 19.3758 20 7.12822 10 10 10 10 0.0799522 0 650.876 0 
2 1 0 19.4258 20 7.12822 10 10 10 10 0.0757022 0 757.332 0 
2 1 0 19.4758 20 7.12822 10 10 10 10 0.0718469 0 866.306 0 
2 1 0 19.5258 20 7.12822 10 10 10 10 0.0697561 0 931.681 0 
2 1 0 19.5758 20 7.12822 10 10 10 10 0.0992225 0 461.608 0 
2 1 0 19.6258 20 7.12822 10 10 10 10 0.0664597 0 995.298 0 
2 1 0 19.6758 20 7.12822 10 10 10 10 0.0562616 0 1338.86 0 
2 1 0 19.7258 20 7.12822 10 10 10 10 0.0536954 0 1358.73 0 
2 1 0 19.7758 20 7.12822 10 10 10 10 0.0524146 0 1265.32 0 
2 1 0 19.8258 20 7.12822 10 10 10 10 0.0513395 0 1117.04 0 
2 1 0 19.8758 20 7.12822 10 10 10 10 0.050371 0 933.275 0 
2 1 0 19.9258 20 7.12822 10 10 10 10 0.0493281 0 773.393 0 
2 1 0 19.9758 20 7.12822 10 10 10 10 0.0470982 0 792.887 0 
2 1 0 20.0258 20 7.12822 10 10 10 10 0.0436651 0 987.519 0 
2 2 0 8.37602 20 7.12822 10 10 10 10 0.0436651 0 987.519 0 
2 2 0 8.36949 20 7.12822 9.99682 10.0095 9.99682 10.0095 0.0436651 0 987.519 0 
2 2 0 8.36431 20 7.12822 9.99414 10.0175 9.99414 10.0175 0.832935 0 2.56609 0 
